-9.759743750000000000e+04,-7.063293457031250000e+01,1.419721313476562500e+03,-9.264545312500000000e+04,-3.538715820312500000e+02,-1.657347812500000000e+05
-9.785117187500000000e+04,-1.021373291015625000e+02,1.306941284179687500e+03,-9.289107812500000000e+04,-3.800170898437500000e+02,-1.662206718750000000e+05
-9.756981250000000000e+04,-7.063507080078125000e+01,1.390286499023437500e+03,-9.262700781250000000e+04,-4.545610351562500000e+02,-1.657248750000000000e+05
-9.782117968750000000e+04,-9.945581054687500000e+01,1.283003540039062500e+03,-9.287048437500000000e+04,-4.780263671875000000e+02,-1.662078437500000000e+05
-9.764694531250000000e+04,-7.147033691406250000e+01,1.333255249023437500e+03,-9.269883593750000000e+04,-3.813437500000000000e+02,-1.659256093750000000e+05
-9.789216406250000000e+04,-1.022455444335937500e+02,1.222210571289062500e+03,-9.293568750000000000e+04,-4.026445312500000000e+02,-1.663907656250000000e+05
-9.761715625000000000e+04,-7.116284179687500000e+01,1.305816284179687500e+03,-9.267768750000000000e+04,-4.754785156250000000e+02,-1.658992187500000000e+05
-9.785998437500000000e+04,-9.928271484375000000e+01,1.200306518554687500e+03,-9.291232812500000000e+04,-4.941821289062500000e+02,-1.663612656250000000e+05
-9.761459375000000000e+04,-5.220050048828125000e+01,1.675471313476562500e+03,-9.265735156250000000e+04,-3.601992187500000000e+02,-1.660838593750000000e+05
-9.804800781250000000e+04,-7.921789550781250000e+01,1.650213745117187500e+03,-9.306307031250000000e+04,-3.412363281250000000e+02,-1.669955625000000000e+05
-9.758918750000000000e+04,-6.006292724609375000e+01,1.644289428710937500e+03,-9.263946875000000000e+04,-4.594492187500000000e+02,-1.660631718750000000e+05
-9.802273437500000000e+04,-8.723760986328125000e+01,1.619871459960937500e+03,-9.304518750000000000e+04,-4.407109375000000000e+02,-1.669757187500000000e+05
-9.762163281250000000e+04,-5.450085449218750000e+01,1.441759155273437500e+03,-9.267310156250000000e+04,-4.084995117187500000e+02,-1.658685625000000000e+05
-9.805577343750000000e+04,-8.163055419921875000e+01,1.415919555664062500e+03,-9.307949218750000000e+04,-3.887202148437500000e+02,-1.667808593750000000e+05
-9.759526562500000000e+04,-6.240728759765625000e+01,1.410541381835937500e+03,-9.265428125000000000e+04,-5.082202148437500000e+02,-1.658438281250000000e+05
-9.802954687500000000e+04,-8.965844726562500000e+01,1.385558471679687500e+03,-9.306072656250000000e+04,-4.885351562500000000e+02,-1.667573750000000000e+05
-9.753544531250000000e+04,-2.223516845703125000e+01,1.699791625976562500e+03,-9.258283593750000000e+04,-3.798544921875000000e+02,-1.656845468750000000e+05
-9.775876562500000000e+04,-3.869403076171875000e+01,1.812206176757812500e+03,-9.279114843750000000e+04,-3.706079101562500000e+02,-1.662347500000000000e+05
-9.749876562500000000e+04,-3.858966064453125000e+01,1.675620727539062500e+03,-9.255367187500000000e+04,-4.916499023437500000e+02,-1.656482031250000000e+05
-9.771528125000000000e+04,-5.841564941406250000e+01,1.787573120117187500e+03,-9.275545312500000000e+04,-4.865263671875000000e+02,-1.661857187500000000e+05
-9.744842187500000000e+04,-2.156121826171875000e+01,1.624258178710937500e+03,-9.249931250000000000e+04,-3.979130859375000000e+02,-1.651307968750000000e+05
-9.768410937500000000e+04,-3.651483154296875000e+01,1.735375610351562500e+03,-9.272003906250000000e+04,-3.875566406250000000e+02,-1.657060156250000000e+05
-9.740773437500000000e+04,-3.830651855468750000e+01,1.604570678710937500e+03,-9.246667968750000000e+04,-5.184062500000000000e+02,-1.650952187500000000e+05
-9.763678906250000000e+04,-5.664758300781250000e+01,1.715334106445312500e+03,-9.268109375000000000e+04,-5.122778320312500000e+02,-1.656582187500000000e+05
-9.741693750000000000e+04,-1.159851074218750000e+01,1.566429077148437500e+03,-9.246130468750000000e+04,-3.843911132812500000e+02,-1.645947187500000000e+05
-9.754130468750000000e+04,-1.905621337890625000e+01,1.940013793945312500e+03,-9.256964843750000000e+04,-3.619799804687500000e+02,-1.650967500000000000e+05
-9.737407031250000000e+04,-2.038342285156250000e+01,1.565647583007812500e+03,-9.242673437500000000e+04,-4.994404296875000000e+02,-1.645623281250000000e+05
-9.750248437500000000e+04,-2.825085449218750000e+01,1.942286010742187500e+03,-9.253855468750000000e+04,-4.765898437500000000e+02,-1.650744375000000000e+05
-9.705747656250000000e+04,-8.898376464843750000e+00,1.584522338867187500e+03,-9.210428125000000000e+04,-3.967197265625000000e+02,-1.630001875000000000e+05
-9.718393750000000000e+04,-1.748052978515625000e+01,1.957085571289062500e+03,-9.221429687500000000e+04,-3.720595703125000000e+02,-1.635037500000000000e+05
-9.701145312500000000e+04,-1.770184326171875000e+01,1.580931762695312500e+03,-9.206673437500000000e+04,-5.132006835937500000e+02,-1.629524375000000000e+05
-9.714184375000000000e+04,-2.669384765625000000e+01,1.956378295898437500e+03,-9.218020312500000000e+04,-4.884794921875000000e+02,-1.634663125000000000e+05
-9.735175000000000000e+04,-1.237280273437500000e+01,1.270703491210937500e+03,-9.238671875000000000e+04,-1.099975585937500000e+02,-1.638863281250000000e+05
-9.781223437500000000e+04,-1.670379638671875000e+01,8.932657470703125000e+02,-9.284612500000000000e+04,-6.617626953125000000e+01,-1.645751875000000000e+05
-9.722084375000000000e+04,-3.321252441406250000e+01,1.278759887695312500e+03,-9.227271875000000000e+04,-3.713886718750000000e+02,-1.636225000000000000e+05
-9.768792968750000000e+04,-3.851110839843750000e+01,9.119930419921875000e+02,-9.273762500000000000e+04,-3.269472656250000000e+02,-1.643324531250000000e+05
-9.769729687500000000e+04,-2.121655273437500000e+01,1.175547241210937500e+03,-9.272914062500000000e+04,-7.856689453125000000e+01,-1.651764531250000000e+05
-9.816400000000000000e+04,-2.754193115234375000e+01,7.959705810546875000e+02,-9.319374218750000000e+04,-2.606103515625000000e+01,-1.658681562500000000e+05
-9.755518750000000000e+04,-4.214624023437500000e+01,1.178777709960937500e+03,-9.260442187500000000e+04,-3.448725585937500000e+02,-1.648632500000000000e+05
-9.802835937500000000e+04,-4.942114257812500000e+01,8.097618408203125000e+02,-9.307445312500000000e+04,-2.915922851562500000e+02,-1.655758281250000000e+05
-9.771299218750000000e+04,-3.516345214843750000e+01,1.364630737304687500e+03,-9.274368750000000000e+04,-8.176855468750000000e+01,-1.656053437500000000e+05
-9.818727343750000000e+04,-5.234271240234375000e+01,1.229751342773437500e+03,-9.320338281250000000e+04,-1.320800781250000000e+01,-1.664684843750000000e+05
-9.757196875000000000e+04,-4.307775878906250000e+01,1.371022338867187500e+03,-9.262055468750000000e+04,-3.351235351562500000e+02,-1.652783593750000000e+05
-9.805356250000000000e+04,-5.888763427734375000e+01,1.238467163085937500e+03,-9.308696875000000000e+04,-2.644594726562500000e+02,-1.661581406250000000e+05
-9.776537500000000000e+04,-4.473016357421875000e+01,1.272365600585937500e+03,-9.279881250000000000e+04,-1.087612304687500000e+02,-1.657821093750000000e+05
-9.823516406250000000e+04,-6.374938964843750000e+01,1.137001586914062500e+03,-9.325367968750000000e+04,-3.908837890625000000e+01,-1.666339375000000000e+05
-9.762357812500000000e+04,-5.248260498046875000e+01,1.273485473632812500e+03,-9.267484375000000000e+04,-3.594160156250000000e+02,-1.654421406250000000e+05
-9.810080468750000000e+04,-7.015985107421875000e+01,1.140502075195312500e+03,-9.313658593750000000e+04,-2.876997070312500000e+02,-1.663103750000000000e+05
-9.773966406250000000e+04,-4.471978759765625000e+01,1.603127563476562500e+03,-9.276214062500000000e+04,-1.029487304687500000e+02,-1.659491718750000000e+05
-9.840134375000000000e+04,-6.564617919921875000e+01,1.544707885742187500e+03,-9.338927343750000000e+04,2.031250000000000000e-01,-1.672533125000000000e+05
-9.759653125000000000e+04,-5.835308837890625000e+01,1.596872680664062500e+03,-9.263659375000000000e+04,-3.588320312500000000e+02,-1.656019687500000000e+05
-9.826267187500000000e+04,-7.913616943359375000e+01,1.536840942382812500e+03,-9.326798437500000000e+04,-2.553696289062500000e+02,-1.669146875000000000e+05
-9.774334375000000000e+04,-5.412261962890625000e+01,1.364330932617187500e+03,-9.277438281250000000e+04,-1.605771484375000000e+02,-1.657265781250000000e+05
-9.840430468750000000e+04,-7.615838623046875000e+01,1.304926635742187500e+03,-9.340092187500000000e+04,-5.941992187500000000e+01,-1.670302500000000000e+05
-9.760178125000000000e+04,-6.775244140625000000e+01,1.354892456054687500e+03,-9.265055468750000000e+04,-4.163525390625000000e+02,-1.653830625000000000e+05
-9.826728125000000000e+04,-8.963873291015625000e+01,1.293803344726562500e+03,-9.328132031250000000e+04,-3.147573242187500000e+02,-1.666950312500000000e+05
-9.763781250000000000e+04,-4.147241210937500000e+01,1.628850463867187500e+03,-9.266459375000000000e+04,-1.588574218750000000e+02,-1.655207812500000000e+05
-9.807432812500000000e+04,-5.907586669921875000e+01,1.705340698242187500e+03,-9.307992968750000000e+04,-7.697119140625000000e+01,-1.664361875000000000e+05
-9.749650000000000000e+04,-6.120690917968750000e+01,1.617932495117187500e+03,-9.254061718750000000e+04,-4.209218750000000000e+02,-1.651823281250000000e+05
-9.793922656250000000e+04,-7.946606445312500000e+01,1.690864379882812500e+03,-9.296173437500000000e+04,-3.393378906250000000e+02,-1.661095000000000000e+05
-9.753435937500000000e+04,-5.001373291015625000e+01,1.554442993164062500e+03,-9.256551562500000000e+04,-2.029990234375000000e+02,-1.649519687500000000e+05
-9.797258593750000000e+04,-6.922741699218750000e+01,1.629592651367187500e+03,-9.298268750000000000e+04,-1.248750000000000000e+02,-1.658732343750000000e+05
-9.739563281250000000e+04,-6.980505371093750000e+01,1.538988647460937500e+03,-9.244439062500000000e+04,-4.667968750000000000e+02,-1.646222656250000000e+05
-9.784010937500000000e+04,-8.970629882812500000e+01,1.610679077148437500e+03,-9.286730468750000000e+04,-3.890629882812500000e+02,-1.655548593750000000e+05
-9.748842968750000000e+04,-3.144476318359375000e+01,1.528783081054687500e+03,-9.251320312500000000e+04,-1.852558593750000000e+02,-1.644029843750000000e+05
-9.782356250000000000e+04,-3.966180419921875000e+01,1.872357055664062500e+03,-9.282515625000000000e+04,-9.125537109375000000e+01,-1.652712343750000000e+05
-9.735075000000000000e+04,-4.047241210937500000e+01,1.535655639648437500e+03,-9.239303125000000000e+04,-4.366157226562500000e+02,-1.640859062500000000e+05
-9.769184375000000000e+04,-4.755340576171875000e+01,1.878286499023437500e+03,-9.271060937500000000e+04,-3.412880859375000000e+02,-1.649659687500000000e+05
-9.710534375000000000e+04,-3.700988769531250000e+01,1.539730102539062500e+03,-9.213239062500000000e+04,-2.061035156250000000e+02,-1.627474687500000000e+05
-9.743594531250000000e+04,-4.665856933593750000e+01,1.882893920898437500e+03,-9.243977343750000000e+04,-1.138608398437500000e+02,-1.636070937500000000e+05
-9.697001562500000000e+04,-4.591442871093750000e+01,1.542369506835937500e+03,-9.201448437500000000e+04,-4.547426757812500000e+02,-1.624311562500000000e+05
-9.730660156250000000e+04,-5.443780517578125000e+01,1.884478393554687500e+03,-9.232743750000000000e+04,-3.609887695312500000e+02,-1.633026093750000000e+05
-9.726728125000000000e+04,1.381018066406250000e+01,1.306868041992187500e+03,-9.230603906250000000e+04,-1.706162109375000000e+02,-1.633556562500000000e+05
-9.757246875000000000e+04,2.875372314453125000e+01,9.862108154296875000e+02,-9.260092187500000000e+04,1.780273437500000000e+00,-1.636496406250000000e+05
-9.710346875000000000e+04,5.183532714843750000e+00,1.361313110351562500e+03,-9.214619531250000000e+04,-2.905395507812500000e+02,-1.627320468750000000e+05
-9.741732812500000000e+04,1.915490722656250000e+01,1.052046264648437500e+03,-9.244845312500000000e+04,-1.167558593750000000e+02,-1.630518906250000000e+05
-9.756878125000000000e+04,-4.174682617187500000e+00,1.201431518554687500e+03,-9.260563281250000000e+04,-1.649965820312500000e+02,-1.645175312500000000e+05
-9.788007812500000000e+04,8.209106445312500000e+00,8.780909423828125000e+02,-9.290558593750000000e+04,1.657714843750000000e+01,-1.648136875000000000e+05
-9.739302343750000000e+04,-1.290240478515625000e+01,1.249338256835937500e+03,-9.243445312500000000e+04,-2.898779296875000000e+02,-1.638396875000000000e+05
-9.771295312500000000e+04,-1.489929199218750000e+00,9.373873291015625000e+02,-9.274171875000000000e+04,-1.070551757812500000e+02,-1.641622343750000000e+05
-9.757396875000000000e+04,-3.494567871093750000e+00,1.398390258789062500e+03,-9.261022656250000000e+04,-1.539809570312500000e+02,-1.649019531250000000e+05
-9.789565625000000000e+04,1.375061035156250000e+00,1.304548706054687500e+03,-9.290853906250000000e+04,4.673974609375000000e+01,-1.653638281250000000e+05
-9.739358593750000000e+04,-3.770812988281250000e+00,1.461806762695312500e+03,-9.243432031250000000e+04,-2.688994140625000000e+02,-1.642061718750000000e+05
-9.773395312500000000e+04,4.090454101562500000e+00,1.370270629882812500e+03,-9.274992968750000000e+04,-6.258544921875000000e+01,-1.647077500000000000e+05
-9.762260937500000000e+04,-2.069903564453125000e+01,1.289860229492187500e+03,-9.266059375000000000e+04,-1.767602539062500000e+02,-1.650427031250000000e+05
-9.793317187500000000e+04,-2.054022216796875000e+01,1.194851440429687500e+03,-9.294730468750000000e+04,2.300683593750000000e+01,-1.654795000000000000e+05
-9.744403125000000000e+04,-2.065905761718750000e+01,1.339724731445312500e+03,-9.248632031250000000e+04,-2.850864257812500000e+02,-1.643296875000000000e+05
-9.777348437500000000e+04,-1.747778320312500000e+01,1.246908325195312500e+03,-9.279049218750000000e+04,-7.945507812500000000e+01,-1.648059843750000000e+05
-9.759092187500000000e+04,-3.640905761718750000e+01,1.602527221679687500e+03,-9.261725000000000000e+04,-1.814335937500000000e+02,-1.651858593750000000e+05
-9.808312500000000000e+04,-4.233050537109375000e+01,1.577071899414062500e+03,-9.306664062500000000e+04,4.689062500000000000e+01,-1.660499375000000000e+05
-9.740512500000000000e+04,-4.312200927734375000e+01,1.638999877929687500e+03,-9.243609375000000000e+04,-2.956796875000000000e+02,-1.644475312500000000e+05
-9.790555468750000000e+04,-4.873291015625000000e+01,1.612150756835937500e+03,-9.289307812500000000e+04,-6.587939453125000000e+01,-1.653281406250000000e+05
-9.759760937500000000e+04,-5.206250000000000000e+01,1.353252075195312500e+03,-9.263205468750000000e+04,-2.410253906250000000e+02,-1.649653281250000000e+05
-9.808818750000000000e+04,-6.011151123046875000e+01,1.326488647460937500e+03,-9.307975000000000000e+04,-1.509716796875000000e+01,-1.658267968750000000e+05
-9.741350000000000000e+04,-5.873712158203125000e+01,1.383700805664062500e+03,-9.245273437500000000e+04,-3.547377929687500000e+02,-1.642271093750000000e+05
-9.791259375000000000e+04,-6.647589111328125000e+01,1.355201782226562500e+03,-9.290828906250000000e+04,-1.273759765625000000e+02,-1.651053281250000000e+05
-9.749542187500000000e+04,-5.569818115234375000e+01,1.607623657226562500e+03,-9.252468750000000000e+04,-2.562739257812500000e+02,-1.647729062500000000e+05
-9.776871875000000000e+04,-6.279876708984375000e+01,1.711436645507812500e+03,-9.276781250000000000e+04,-5.187207031250000000e+01,-1.652592656250000000e+05
-9.731863281250000000e+04,-6.984820556640625000e+01,1.624349487304687500e+03,-9.235220312500000000e+04,-3.787822265625000000e+02,-1.640482187500000000e+05
-9.760795312500000000e+04,-7.917694091796875000e+01,1.723061401367187500e+03,-9.260998437500000000e+04,-1.747304687500000000e+02,-1.645665000000000000e+05
-9.739921875000000000e+04,-7.248547363281250000e+01,1.517465454101562500e+03,-9.243328906250000000e+04,-3.155712890625000000e+02,-1.642263593750000000e+05
-9.767927343750000000e+04,-8.395910644531250000e+01,1.617330200195312500e+03,-9.268315625000000000e+04,-1.180932617187500000e+02,-1.647288750000000000e+05
-9.722492968750000000e+04,-8.688696289062500000e+01,1.522025024414062500e+03,-9.226403125000000000e+04,-4.445727539062500000e+02,-1.635075468750000000e+05
-9.752106250000000000e+04,-1.005504760742187500e+02,1.617030883789062500e+03,-9.252859375000000000e+04,-2.472207031250000000e+02,-1.640422343750000000e+05
-9.736707031250000000e+04,-4.439556884765625000e+01,1.521423461914062500e+03,-9.239456250000000000e+04,-2.902314453125000000e+02,-1.637266250000000000e+05
-9.754500781250000000e+04,-4.302282714843750000e+01,1.893558471679687500e+03,-9.254049218750000000e+04,-7.467333984375000000e+01,-1.641795312500000000e+05
-9.719309375000000000e+04,-5.615386962890625000e+01,1.539569213867187500e+03,-9.222542187500000000e+04,-4.183344726562500000e+02,-1.630183281250000000e+05
-9.737767187500000000e+04,-5.576361083984375000e+01,1.911080444335937500e+03,-9.237732812500000000e+04,-2.031088867187500000e+02,-1.634855000000000000e+05
-9.701763281250000000e+04,-5.856854248046875000e+01,1.514773315429687500e+03,-9.204740625000000000e+04,-3.233676757812500000e+02,-1.621396250000000000e+05
-9.719885937500000000e+04,-5.909057617187500000e+01,1.885110229492187500e+03,-9.219645312500000000e+04,-1.093359375000000000e+02,-1.625990781250000000e+05
-9.684305468750000000e+04,-7.042462158203125000e+01,1.528087036132812500e+03,-9.187800781250000000e+04,-4.546396484375000000e+02,-1.614266562500000000e+05
-9.703106250000000000e+04,-7.189715576171875000e+01,1.897585327148437500e+03,-9.203318750000000000e+04,-2.405546875000000000e+02,-1.619006250000000000e+05
-9.708316406250000000e+04,5.613220214843750000e+00,1.404447631835937500e+03,-9.213956250000000000e+04,-5.177812500000000000e+02,-1.624267656250000000e+05
-9.747400000000000000e+04,4.566638183593750000e+01,1.103681518554687500e+03,-9.250040625000000000e+04,-9.905810546875000000e+01,-1.627164375000000000e+05
-9.670631250000000000e+04,1.199176025390625000e+01,1.537251831054687500e+03,-9.176706250000000000e+04,-6.460551757812500000e+02,-1.609087812500000000e+05
-9.714793750000000000e+04,6.070254516601562500e+01,1.245231323242187500e+03,-9.217475000000000000e+04,-2.111674804687500000e+02,-1.613068750000000000e+05
-9.731666406250000000e+04,-1.879254150390625000e+01,1.281102416992187500e+03,-9.237171093750000000e+04,-5.198198242187500000e+02,-1.633890156250000000e+05
-9.767669531250000000e+04,8.506958007812500000e+00,9.776031494140625000e+02,-9.270025000000000000e+04,-1.014628906250000000e+02,-1.636070000000000000e+05
-9.694288281250000000e+04,-1.145458984375000000e+01,1.377133666992187500e+03,-9.200164843750000000e+04,-6.297773437500000000e+02,-1.618142187500000000e+05
-9.735368750000000000e+04,2.454144287109375000e+01,1.082359741210937500e+03,-9.237710937500000000e+04,-1.950634765625000000e+02,-1.621403593750000000e+05
-9.727545312500000000e+04,-8.403259277343750000e+00,1.508604614257812500e+03,-9.233092187500000000e+04,-4.961401367187500000e+02,-1.636638125000000000e+05
-9.763379687500000000e+04,1.117309570312500000e+01,1.420589477539062500e+03,-9.264660937500000000e+04,-6.001123046875000000e+01,-1.640123593750000000e+05
-9.683973437500000000e+04,-7.189819335937500000e+00,1.622386840820312500e+03,-9.190190625000000000e+04,-6.118051757812500000e+02,-1.619547500000000000e+05
-9.720430468750000000e+04,1.258831787109375000e+01,1.537598999023437500e+03,-9.222317187500000000e+04,-1.746445312500000000e+02,-1.623190781250000000e+05
-9.733054687500000000e+04,-1.717077636718750000e+01,1.383788208007812500e+03,-9.238757812500000000e+04,-4.983881835937500000e+02,-1.637802187500000000e+05
-9.768879687500000000e+04,6.752319335937500000e-01,1.294544799804687500e+03,-9.270279687500000000e+04,-6.009863281250000000e+01,-1.641251093750000000e+05
-9.689190625000000000e+04,-1.593908691406250000e+01,1.492767211914062500e+03,-9.195578906250000000e+04,-6.144873046875000000e+02,-1.620528125000000000e+05
-9.725621875000000000e+04,2.177673339843750000e+00,1.406814331054687500e+03,-9.227639062500000000e+04,-1.749609375000000000e+02,-1.624131875000000000e+05
-9.728404687500000000e+04,-3.726025390625000000e+01,1.682803344726562500e+03,-9.233025781250000000e+04,-5.020009765625000000e+02,-1.638728125000000000e+05
-9.781123437500000000e+04,-2.715313720703125000e+01,1.657870727539062500e+03,-9.279681250000000000e+04,-3.881445312500000000e+01,-1.646160468750000000e+05
-9.681856250000000000e+04,-4.277709960937500000e+01,1.794417602539062500e+03,-9.187295312500000000e+04,-6.275419921875000000e+02,-1.620885781250000000e+05
-9.734543750000000000e+04,-3.224761962890625000e+01,1.771890258789062500e+03,-9.233901562500000000e+04,-1.638442382812500000e+02,-1.628327500000000000e+05
-9.729992187500000000e+04,-4.071765136718750000e+01,1.430999145507812500e+03,-9.235403125000000000e+04,-5.374765625000000000e+02,-1.636530312500000000e+05
-9.782606250000000000e+04,-3.056347656250000000e+01,1.405934692382812500e+03,-9.281928125000000000e+04,-7.190087890625000000e+01,-1.643921250000000000e+05
-9.683259375000000000e+04,-4.617492675781250000e+01,1.542693237304687500e+03,-9.189482812500000000e+04,-6.619682617187500000e+02,-1.618595000000000000e+05
-9.735837500000000000e+04,-3.553057861328125000e+01,1.520119750976562500e+03,-9.235965625000000000e+04,-1.961884765625000000e+02,-1.625994375000000000e+05
-9.722455468750000000e+04,-5.121771240234375000e+01,1.665146850585937500e+03,-9.227129687500000000e+04,-5.518007812500000000e+02,-1.635032812500000000e+05
-9.754492187500000000e+04,-4.223303222656250000e+01,1.767456909179687500e+03,-9.254206250000000000e+04,-1.048833007812500000e+02,-1.638875312500000000e+05
-9.678918750000000000e+04,-6.431793212890625000e+01,1.764779663085937500e+03,-9.184108593750000000e+04,-6.795751953125000000e+02,-1.617677656250000000e+05
-9.711782812500000000e+04,-5.546704101562500000e+01,1.870330200195312500e+03,-9.211920312500000000e+04,-2.315659179687500000e+02,-1.621720468750000000e+05
-9.713792187500000000e+04,-6.373779296875000000e+01,1.557583129882812500e+03,-9.218989062500000000e+04,-6.046083984375000000e+02,-1.629618125000000000e+05
-9.745957031250000000e+04,-5.700555419921875000e+01,1.657905639648437500e+03,-9.246153125000000000e+04,-1.559252929687500000e+02,-1.633451718750000000e+05
-9.669953125000000000e+04,-7.685119628906250000e+01,1.651077270507812500e+03,-9.175689062500000000e+04,-7.336030273437500000e+02,-1.612063906250000000e+05
-9.702932812500000000e+04,-7.019799804687500000e+01,1.754725708007812500e+03,-9.203578125000000000e+04,-2.838686523437500000e+02,-1.616099843750000000e+05
-9.714546875000000000e+04,-3.732910156250000000e+01,1.566875854492187500e+03,-9.218909375000000000e+04,-5.834233398437500000e+02,-1.625574687500000000e+05
-9.738423437500000000e+04,-2.604888916015625000e+01,1.928920043945312500e+03,-9.237561718750000000e+04,-1.285756835937500000e+02,-1.629332968750000000e+05
-9.675996875000000000e+04,-6.030474853515625000e+01,1.636287963867187500e+03,-9.180589062500000000e+04,-7.297778320312500000e+02,-1.609219218750000000e+05
-9.705648437500000000e+04,-6.410687255859375000e+01,1.969052368164062500e+03,-9.204528125000000000e+04,-2.833681640625000000e+02,-1.614086093750000000e+05
-9.684467187500000000e+04,-6.166320800781250000e+01,1.524252807617187500e+03,-9.189232812500000000e+04,-6.482734375000000000e+02,-1.610797343750000000e+05
-9.713178125000000000e+04,-6.638238525390625000e+01,1.869184204101562500e+03,-9.212759375000000000e+04,-2.264462890625000000e+02,-1.615694531250000000e+05
-9.647089062500000000e+04,-8.636364746093750000e+01,1.549380493164062500e+03,-9.152484375000000000e+04,-8.353393554687500000e+02,-1.594991875000000000e+05
-9.681574218750000000e+04,-1.061881713867187500e+02,1.864832885742187500e+03,-9.181298437500000000e+04,-4.217402343750000000e+02,-1.600998437500000000e+05
-9.724254687500000000e+04,-9.578948974609375000e+01,1.664522583007812500e+03,-9.227284375000000000e+04,-3.619638671875000000e+02,-1.637227656250000000e+05
-9.670701562500000000e+04,-7.899060058593750000e+01,1.291826049804687500e+03,-9.180235937500000000e+04,-7.225546875000000000e+02,-1.626125625000000000e+05
-9.754460156250000000e+04,-6.246240234375000000e+01,1.714199829101562500e+03,-9.256400000000000000e+04,-1.309443359375000000e+02,-1.649824531250000000e+05
-9.710150000000000000e+04,-6.164459228515625000e+01,1.340969116210937500e+03,-9.217685156250000000e+04,-4.932382812500000000e+02,-1.640754375000000000e+05
-9.757170312500000000e+04,-7.182214355468750000e+01,1.864765747070312500e+03,-9.258679687500000000e+04,-2.029692382812500000e+02,-1.654345312500000000e+05
-9.709442187500000000e+04,-8.080285644531250000e+01,1.465965454101562500e+03,-9.217212500000000000e+04,-5.757011718750000000e+02,-1.644328906250000000e+05
-9.785707812500000000e+04,-4.023742675781250000e+01,1.843983520507812500e+03,-9.286688281250000000e+04,-2.190429687500000000e+01,-1.666052500000000000e+05
-9.747203125000000000e+04,-6.526580810546875000e+01,1.445262573242187500e+03,-9.253524218750000000e+04,-3.963564453125000000e+02,-1.658065937500000000e+05
-9.771785156250000000e+04,-7.587103271484375000e+01,2.584857910156250000e+03,-9.268928125000000000e+04,-1.113139648437500000e+02,-1.663090625000000000e+05
-9.830628125000000000e+04,-1.242577514648437500e+02,2.796849121093750000e+03,-9.322325000000000000e+04,-3.148056640625000000e+02,-1.679490625000000000e+05
-9.809104687500000000e+04,-6.516766357421875000e+01,2.527441406250000000e+03,-9.304985156250000000e+04,5.080810546875000000e+01,-1.676463593750000000e+05
-9.868253906250000000e+04,-1.074759521484375000e+02,2.738008789062500000e+03,-9.358721875000000000e+04,-1.465092773437500000e+02,-1.692885000000000000e+05
-9.752590625000000000e+04,-7.875714111328125000e+01,1.972923461914062500e+03,-9.251987500000000000e+04,-2.200903320312500000e+02,-1.649264375000000000e+05
-9.809205468750000000e+04,-1.273123168945312500e+02,2.186604980468750000e+03,-9.303178125000000000e+04,-4.249643554687500000e+02,-1.665224843750000000e+05
-9.790727343750000000e+04,-6.738952636718750000e+01,1.913757446289062500e+03,-9.288742968750000000e+04,-4.204150390625000000e+01,-1.662761718750000000e+05
-9.847667968750000000e+04,-1.098779907226562500e+02,2.126088867187500000e+03,-9.340287500000000000e+04,-2.405332031250000000e+02,-1.678745937500000000e+05
-9.767871875000000000e+04,-4.298016357421875000e+01,1.997813354492187500e+03,-9.265481250000000000e+04,-1.854252929687500000e+02,-1.649939843750000000e+05
-9.836068750000000000e+04,-8.863732910156250000e+01,1.950716674804687500e+03,-9.328409375000000000e+04,-3.909194335937500000e+02,-1.666670781250000000e+05
-9.810587500000000000e+04,-4.236010742187500000e+01,1.922104125976562500e+03,-9.306384375000000000e+04,-6.690917968750000000e+00,-1.664308593750000000e+05
-9.878500000000000000e+04,-8.796905517578125000e+01,1.878994750976562500e+03,-9.369032812500000000e+04,-2.119204101562500000e+02,-1.680997031250000000e+05
-9.777932031250000000e+04,-5.879943847656250000e+01,1.281561157226562500e+03,-9.277617968750000000e+04,-2.786611328125000000e+02,-1.646717343750000000e+05
-9.846270312500000000e+04,-1.036986083984375000e+02,1.233407104492187500e+03,-9.340667187500000000e+04,-4.796547851562500000e+02,-1.663435781250000000e+05
-9.820275000000000000e+04,-5.813641357421875000e+01,1.207973754882812500e+03,-9.318143750000000000e+04,-1.001450195312500000e+02,-1.660950156250000000e+05
-9.888342187500000000e+04,-1.030513916015625000e+02,1.163613891601562500e+03,-9.380928906250000000e+04,-3.011679687500000000e+02,-1.677631093750000000e+05
-9.759979687500000000e+04,-3.437316894531250000e+00,1.266950805664062500e+03,-9.262268750000000000e+04,-2.823720703125000000e+02,-1.643446406250000000e+05
-9.824263281250000000e+04,-4.705535888671875000e+01,1.017875854492187500e+03,-9.322495312500000000e+04,-5.002109375000000000e+02,-1.658011718750000000e+05
-9.799771093750000000e+04,-1.592321777343750000e+01,1.188731079101562500e+03,-9.300354687500000000e+04,-1.265288085937500000e+02,-1.657109375000000000e+05
-9.863765625000000000e+04,-6.665643310546875000e+01,9.494000244140625000e+02,-9.360212500000000000e+04,-3.509218750000000000e+02,-1.671708750000000000e+05
-9.793557812500000000e+04,-1.636224365234375000e+01,5.836312255859375000e+02,-9.297532812500000000e+04,-3.425288085937500000e+02,-1.649569375000000000e+05
-9.860751562500000000e+04,-6.003558349609375000e+01,3.287913818359375000e+02,-9.360585156250000000e+04,-5.503906250000000000e+02,-1.664622656250000000e+05
