1.121215520000000000e+08,-7.321733750000000000e+05,2.942351600000000000e+07,1.069198906250000000e+05,-8.273480000000000000e+05,2.950879400000000000e+07,3.850040400000000000e+07,-4.917726250000000000e+05,2.537854218750000000e+05,2.699663750000000000e+05,-1.876103125000000000e+05,1.067133600000000000e+08,1.826233906250000000e+05,4.856762500000000000e+05,3.002342600000000000e+07,4.523872000000000000e+07,-3.847691875000000000e+05,6.723577500000000000e+05,4.467034800000000000e+07,-1.069230125000000000e+06,1.293330640000000000e+08
1.136774960000000000e+08,-7.153762500000000000e+05,2.992055400000000000e+07,1.051799296875000000e+05,-7.416905625000000000e+05,2.965323600000000000e+07,3.902998800000000000e+07,-4.970577500000000000e+05,3.112200625000000000e+05,3.677085000000000000e+05,-2.055377187500000000e+05,1.083684640000000000e+08,4.108130937500000000e+05,5.070037500000000000e+05,3.022310800000000000e+07,4.561615600000000000e+07,-3.748370625000000000e+05,8.695671250000000000e+05,4.501928400000000000e+07,-9.969837500000000000e+05,1.299765440000000000e+08
1.120089680000000000e+08,-6.796620000000000000e+05,2.937731600000000000e+07,9.246477343750000000e+04,-8.655281250000000000e+05,2.947285200000000000e+07,3.846546800000000000e+07,-4.342652500000000000e+05,2.446248906250000000e+05,3.701849375000000000e+05,-1.727233750000000000e+05,1.065684160000000000e+08,4.038521875000000000e+05,4.716185937500000000e+05,3.000431400000000000e+07,4.517470000000000000e+07,-3.626771250000000000e+05,8.798078750000000000e+05,4.462408800000000000e+07,-1.102828750000000000e+06,1.292008240000000000e+08
1.137046240000000000e+08,-7.606633750000000000e+05,2.993437600000000000e+07,1.238946093750000000e+05,-7.292615000000000000e+05,2.966169400000000000e+07,3.904623600000000000e+07,-5.552111875000000000e+05,3.097761875000000000e+05,2.615318906250000000e+05,-2.172262812500000000e+05,1.084644640000000000e+08,1.811596718750000000e+05,5.176995312500000000e+05,3.022136600000000000e+07,4.563355200000000000e+07,-3.977555625000000000e+05,6.497393125000000000e+05,4.501455600000000000e+07,-9.862600000000000000e+05,1.299315840000000000e+08
1.120251840000000000e+08,-7.262876875000000000e+05,2.938641600000000000e+07,1.088070781250000000e+05,-8.514228125000000000e+05,2.947777400000000000e+07,3.847652000000000000e+07,-4.939478750000000000e+05,2.439792031250000000e+05,2.632943125000000000e+05,-1.858975312500000000e+05,1.066455440000000000e+08,1.706627187500000000e+05,4.836024062500000000e+05,2.999831400000000000e+07,4.518545200000000000e+07,-3.860733750000000000e+05,6.581896875000000000e+05,4.461316000000000000e+07,-1.090786375000000000e+06,1.291365520000000000e+08
1.128482160000000000e+08,-6.455091250000000000e+05,2.964503400000000000e+07,9.202210937500000000e+04,-9.732348125000000000e+05,2.950907200000000000e+07,3.875118800000000000e+07,-4.382189375000000000e+05,2.049715781250000000e+05,3.655003125000000000e+05,-1.743164687500000000e+05,1.074386720000000000e+08,4.045660625000000000e+05,4.838731562500000000e+05,3.005214000000000000e+07,4.530816800000000000e+07,-3.584585312500000000e+05,8.729391875000000000e+05,4.473764800000000000e+07,-1.203451375000000000e+06,1.292068320000000000e+08
1.126140000000000000e+08,-7.038347500000000000e+05,2.955636400000000000e+07,1.051268593750000000e+05,-8.223266250000000000e+05,2.949077200000000000e+07,3.868358800000000000e+07,-4.928638750000000000e+05,2.681391875000000000e+05,3.063170000000000000e+05,-1.909469531250000000e+05,1.072822560000000000e+08,2.728083437500000000e+05,4.904789687500000000e+05,3.004328000000000000e+07,4.526188800000000000e+07,-3.806069375000000000e+05,7.424304375000000000e+05,4.467919200000000000e+07,-1.068717625000000000e+06,1.290785840000000000e+08
1.128406240000000000e+08,-6.522787500000000000e+05,2.964344000000000000e+07,1.012027734375000000e+05,-1.011791000000000000e+06,2.947006000000000000e+07,3.876815600000000000e+07,-4.626345625000000000e+05,1.887899531250000000e+05,3.463025937500000000e+05,-1.780274687500000000e+05,1.075256640000000000e+08,3.727800625000000000e+05,4.863356250000000000e+05,3.002933600000000000e+07,4.526385200000000000e+07,-3.683551875000000000e+05,8.347386875000000000e+05,4.467812400000000000e+07,-1.239558625000000000e+06,1.289451200000000000e+08
1.127661680000000000e+08,-7.230118750000000000e+05,2.961276000000000000e+07,1.148353671875000000e+05,-8.522501250000000000e+05,2.946458000000000000e+07,3.875373600000000000e+07,-5.326546875000000000e+05,2.555928906250000000e+05,2.870532187500000000e+05,-2.004474687500000000e+05,1.075404560000000000e+08,2.435845312500000000e+05,5.005677187500000000e+05,3.003550800000000000e+07,4.525638400000000000e+07,-3.955429375000000000e+05,7.058676250000000000e+05,4.465575600000000000e+07,-1.099813625000000000e+06,1.288778480000000000e+08
1.128489360000000000e+08,-6.532068750000000000e+05,2.966552000000000000e+07,8.799049218750000000e+04,-9.965593125000000000e+05,2.954249200000000000e+07,3.873639600000000000e+07,-4.331855625000000000e+05,1.900664531250000000e+05,3.687636562500000000e+05,-1.734327968750000000e+05,1.073782160000000000e+08,4.077992500000000000e+05,4.868325312500000000e+05,3.006570800000000000e+07,4.535719600000000000e+07,-3.571983750000000000e+05,8.851492500000000000e+05,4.479612000000000000e+07,-1.224537125000000000e+06,1.294660960000000000e+08
1.124863440000000000e+08,-6.916886250000000000e+05,2.952432000000000000e+07,9.591195312500000000e+04,-8.477936250000000000e+05,2.951540200000000000e+07,3.861960400000000000e+07,-4.633772500000000000e+05,2.530092343750000000e+05,3.146519062500000000e+05,-1.826757187500000000e+05,1.070446560000000000e+08,2.814162500000000000e+05,4.853241562500000000e+05,3.004113200000000000e+07,4.527363600000000000e+07,-3.704646875000000000e+05,7.624800625000000000e+05,4.470900800000000000e+07,-1.089481250000000000e+06,1.292874160000000000e+08
1.128486000000000000e+08,-6.632752500000000000e+05,2.966391800000000000e+07,9.706913281250000000e+04,-1.018816437500000000e+06,2.950933000000000000e+07,3.875392800000000000e+07,-4.596687500000000000e+05,1.808524218750000000e+05,3.456711250000000000e+05,-1.780280625000000000e+05,1.074650640000000000e+08,3.660118437500000000e+05,4.903582812500000000e+05,3.004703200000000000e+07,4.531934000000000000e+07,-3.675843750000000000e+05,8.378935625000000000e+05,4.474354400000000000e+07,-1.246135250000000000e+06,1.292306720000000000e+08
1.126397280000000000e+08,-7.136622500000000000e+05,2.957841200000000000e+07,1.056267421875000000e+05,-8.615425625000000000e+05,2.949437600000000000e+07,3.868850000000000000e+07,-5.046788125000000000e+05,2.473764531250000000e+05,2.914799687500000000e+05,-1.928134062500000000e+05,1.072969840000000000e+08,2.421389687500000000e+05,4.960351562500000000e+05,3.003693800000000000e+07,4.527284800000000000e+07,-3.857315625000000000e+05,7.167554375000000000e+05,4.469081200000000000e+07,-1.106084875000000000e+06,1.291087520000000000e+08
1.140710480000000000e+08,-6.723935625000000000e+05,3.003597600000000000e+07,6.323054687500000000e+04,-7.640387500000000000e+05,2.968747000000000000e+07,3.909760800000000000e+07,-4.471364375000000000e+05,2.995018750000000000e+05,3.915971250000000000e+05,-1.972784531250000000e+05,1.084135200000000000e+08,4.427241250000000000e+05,5.176507500000000000e+05,3.019964000000000000e+07,4.564812800000000000e+07,-3.533503750000000000e+05,9.230892500000000000e+05,4.510598000000000000e+07,-1.028715562500000000e+06,1.300724640000000000e+08
1.122612000000000000e+08,-7.057179375000000000e+05,2.944379200000000000e+07,9.651354687500000000e+04,-7.616316250000000000e+05,2.951395000000000000e+07,3.854264400000000000e+07,-4.624627500000000000e+05,2.901241875000000000e+05,3.176983750000000000e+05,-1.843809687500000000e+05,1.068133120000000000e+08,2.823853125000000000e+05,4.806918125000000000e+05,3.004088400000000000e+07,4.524652800000000000e+07,-3.712393125000000000e+05,7.638510625000000000e+05,4.468722400000000000e+07,-1.010208000000000000e+06,1.293248960000000000e+08
1.140398160000000000e+08,-6.771907500000000000e+05,3.001931200000000000e+07,7.066948437500000000e+04,-7.766028125000000000e+05,2.965648800000000000e+07,3.910118000000000000e+07,-4.661272500000000000e+05,2.948225625000000000e+05,3.681220625000000000e+05,-1.996201875000000000e+05,1.084478240000000000e+08,3.973590312500000000e+05,5.193469375000000000e+05,3.017951200000000000e+07,4.560468400000000000e+07,-3.607102500000000000e+05,8.734193125000000000e+05,4.505092000000000000e+07,-1.040796937500000000e+06,1.298460000000000000e+08
1.122237360000000000e+08,-7.107183750000000000e+05,2.942483000000000000e+07,1.035584843750000000e+05,-7.770696250000000000e+05,2.947897000000000000e+07,3.854500800000000000e+07,-4.824843125000000000e+05,2.841634375000000000e+05,2.933714375000000000e+05,-1.871930000000000000e+05,1.068444480000000000e+08,2.350278750000000000e+05,4.823700625000000000e+05,3.001766400000000000e+07,4.519728800000000000e+07,-3.790711250000000000e+05,7.125944375000000000e+05,4.462572800000000000e+07,-1.024931750000000000e+06,1.290725520000000000e+08
1.140386080000000000e+08,-6.615917500000000000e+05,3.007105000000000000e+07,6.641048437500000000e+04,-9.802700000000000000e+05,2.967496400000000000e+07,3.909094400000000000e+07,-4.463675625000000000e+05,1.983783906250000000e+05,3.942791250000000000e+05,-1.891259218750000000e+05,1.084010720000000000e+08,4.608156250000000000e+05,5.204670937500000000e+05,3.017318400000000000e+07,4.564997600000000000e+07,-3.552018750000000000e+05,9.460338750000000000e+05,4.510435200000000000e+07,-1.223691375000000000e+06,1.300928480000000000e+08
1.122261440000000000e+08,-6.943459375000000000e+05,2.947825200000000000e+07,9.987678125000000000e+04,-9.814382500000000000e+05,2.950140000000000000e+07,3.853566000000000000e+07,-4.611731875000000000e+05,1.874440781250000000e+05,3.194554375000000000e+05,-1.761772500000000000e+05,1.068006240000000000e+08,2.985734375000000000e+05,4.830205312500000000e+05,3.001450000000000000e+07,4.524829200000000000e+07,-3.729970625000000000e+05,7.849771875000000000e+05,4.468504800000000000e+07,-1.208153500000000000e+06,1.293445600000000000e+08
1.140062640000000000e+08,-6.661640000000000000e+05,3.005379400000000000e+07,7.410300000000000000e+04,-9.937788750000000000e+05,2.964391400000000000e+07,3.909477600000000000e+07,-4.652847500000000000e+05,1.933410156250000000e+05,3.708013750000000000e+05,-1.914557187500000000e+05,1.084367680000000000e+08,4.155831875000000000e+05,5.218288437500000000e+05,3.015351600000000000e+07,4.560643600000000000e+07,-3.625621875000000000e+05,8.963146875000000000e+05,4.504880000000000000e+07,-1.236533500000000000e+06,1.298648640000000000e+08
1.121875280000000000e+08,-6.991218125000000000e+05,2.945865200000000000e+07,1.071607500000000000e+05,-9.977513750000000000e+05,2.946632400000000000e+07,3.853826000000000000e+07,-4.811276250000000000e+05,1.811581093750000000e+05,2.951537500000000000e+05,-1.789843125000000000e+05,1.068330720000000000e+08,2.513945156250000000e+05,4.843651562500000000e+05,2.999171800000000000e+07,4.519889600000000000e+07,-3.808304375000000000e+05,7.337242500000000000e+05,4.462300000000000000e+07,-1.223578625000000000e+06,1.290904480000000000e+08
1.124451520000000000e+08,-6.731103750000000000e+05,2.949179400000000000e+07,8.311132031250000000e+04,-7.346998750000000000e+05,2.953913200000000000e+07,3.859322800000000000e+07,-4.213261250000000000e+05,3.081142500000000000e+05,3.803903125000000000e+05,-1.781420312500000000e+05,1.069291520000000000e+08,4.143981875000000000e+05,4.751188437500000000e+05,3.007041000000000000e+07,4.529052400000000000e+07,-3.533566875000000000e+05,8.903760000000000000e+05,4.474483200000000000e+07,-9.853630000000000000e+05,1.294749920000000000e+08
1.120790160000000000e+08,-6.715725000000000000e+05,2.937995200000000000e+07,8.886521093750000000e+04,-8.225377500000000000e+05,2.950077200000000000e+07,3.847280800000000000e+07,-4.239863125000000000e+05,2.631976875000000000e+05,3.265489375000000000e+05,-1.711494375000000000e+05,1.065613440000000000e+08,2.955441875000000000e+05,4.694201250000000000e+05,3.001354000000000000e+07,4.519762000000000000e+07,-3.575010625000000000e+05,7.825377500000000000e+05,4.464959200000000000e+07,-1.061207000000000000e+06,1.292719360000000000e+08
1.124196880000000000e+08,-6.776530000000000000e+05,2.947798800000000000e+07,9.023014062500000000e+04,-7.518363750000000000e+05,2.950630400000000000e+07,3.859920800000000000e+07,-4.405875000000000000e+05,3.014243750000000000e+05,3.587240312500000000e+05,-1.806241406250000000e+05,1.069710560000000000e+08,3.733959687500000000e+05,4.769574062500000000e+05,3.004916400000000000e+07,4.524600400000000000e+07,-3.608559375000000000e+05,8.449470000000000000e+05,4.468860800000000000e+07,-1.001774625000000000e+06,1.292390160000000000e+08
1.121002960000000000e+08,-6.574421250000000000e+05,2.936821600000000000e+07,8.866435156250000000e+04,-8.295268125000000000e+05,2.947586200000000000e+07,3.848456000000000000e+07,-4.226803125000000000e+05,2.627271250000000000e+05,3.085629375000000000e+05,-1.693534062500000000e+05,1.065900160000000000e+08,2.558382812500000000e+05,4.675893437500000000e+05,2.999309800000000000e+07,4.515440800000000000e+07,-3.562535625000000000e+05,7.415346250000000000e+05,4.460201600000000000e+07,-1.067482000000000000e+06,1.290448640000000000e+08
1.123259760000000000e+08,-6.632523750000000000e+05,2.944417600000000000e+07,8.429858593750000000e+04,-7.534927500000000000e+05,2.950876800000000000e+07,3.855956800000000000e+07,-4.180498125000000000e+05,3.007381875000000000e+05,3.724141875000000000e+05,-1.747302187500000000e+05,1.068254560000000000e+08,3.979764375000000000e+05,4.711093437500000000e+05,3.004365400000000000e+07,4.523237600000000000e+07,-3.526335625000000000e+05,8.724318750000000000e+05,4.468474000000000000e+07,-1.001511687500000000e+06,1.292791600000000000e+08
1.119967680000000000e+08,-6.452107500000000000e+05,2.933476800000000000e+07,8.567789843750000000e+04,-8.392325625000000000e+05,2.947744800000000000e+07,3.844625200000000000e+07,-4.031780937500000000e+05,2.585854843750000000e+05,3.236271875000000000e+05,-1.637361562500000000e+05,1.064603680000000000e+08,2.857958437500000000e+05,4.614070937500000000e+05,2.999072600000000000e+07,4.514403600000000000e+07,-3.493328750000000000e+05,7.725118125000000000e+05,4.459751600000000000e+07,-1.073809875000000000e+06,1.290924320000000000e+08
1.123039360000000000e+08,-6.670887500000000000e+05,2.942967600000000000e+07,9.013074218750000000e+04,-7.570521250000000000e+05,2.947736800000000000e+07,3.856573200000000000e+07,-4.345628125000000000e+05,3.006107500000000000e+05,3.570820625000000000e+05,-1.774460312500000000e+05,1.068656800000000000e+08,3.699407500000000000e+05,4.722903750000000000e+05,3.002516200000000000e+07,4.518950400000000000e+07,-3.590048125000000000e+05,8.392918125000000000e+05,4.463176800000000000e+07,-1.005689125000000000e+06,1.290550640000000000e+08
1.120229760000000000e+08,-6.301963750000000000e+05,2.932280800000000000e+07,8.412893750000000000e+04,-8.323793750000000000e+05,2.945446800000000000e+07,3.845843200000000000e+07,-3.988490000000000000e+05,2.647951875000000000e+05,3.121418437500000000e+05,-1.620681875000000000e+05,1.064876000000000000e+08,2.593762031250000000e+05,4.589533437500000000e+05,2.997329000000000000e+07,4.510313200000000000e+07,-3.468259375000000000e+05,7.441235625000000000e+05,4.455404800000000000e+07,-1.067627000000000000e+06,1.288802080000000000e+08
1.120976800000000000e+08,-6.108976250000000000e+05,2.935837400000000000e+07,8.279342187500000000e+04,-9.474476875000000000e+05,2.946524200000000000e+07,3.847623200000000000e+07,-3.872626875000000000e+05,2.114031093750000000e+05,2.870995000000000000e+05,-1.549056562500000000e+05,1.065232240000000000e+08,2.038512500000000000e+05,4.584062187500000000e+05,2.996469000000000000e+07,4.512212400000000000e+07,-3.424550000000000000e+05,6.980539375000000000e+05,4.457172000000000000e+07,-1.169329875000000000e+06,1.289190880000000000e+08
1.116704080000000000e+08,-6.307153750000000000e+05,2.921722000000000000e+07,8.585234375000000000e+04,-8.626798750000000000e+05,2.941970200000000000e+07,3.834650000000000000e+07,-3.924299375000000000e+05,2.489103906250000000e+05,3.229071875000000000e+05,-1.571405000000000000e+05,1.061517920000000000e+08,2.847090625000000000e+05,4.519751250000000000e+05,2.993853200000000000e+07,4.502638800000000000e+07,-3.471681250000000000e+05,7.692573750000000000e+05,4.448169200000000000e+07,-1.093235125000000000e+06,1.287716160000000000e+08
1.121039360000000000e+08,-6.518276250000000000e+05,2.938924000000000000e+07,9.330553125000000000e+04,-9.540395625000000000e+05,2.948347200000000000e+07,3.848407200000000000e+07,-4.251425625000000000e+05,2.029770468750000000e+05,2.682420625000000000e+05,-1.645921093750000000e+05,1.065906960000000000e+08,1.695402031250000000e+05,4.683886250000000000e+05,2.998198400000000000e+07,4.517004800000000000e+07,-3.581248750000000000e+05,6.655803125000000000e+05,4.461022400000000000e+07,-1.177131000000000000e+06,1.290869600000000000e+08
1.116910320000000000e+08,-6.583200625000000000e+05,2.924348600000000000e+07,9.148585937500000000e+04,-8.617707500000000000e+05,2.944293200000000000e+07,3.835230000000000000e+07,-4.151126875000000000e+05,2.449546718750000000e+05,3.066431562500000000e+05,-1.633703125000000000e+05,1.061915760000000000e+08,2.512587968750000000e+05,4.589558750000000000e+05,2.995554200000000000e+07,4.507254400000000000e+07,-3.564786250000000000e+05,7.397816250000000000e+05,4.452376800000000000e+07,-1.093342500000000000e+06,1.289466960000000000e+08
1.120943600000000000e+08,-6.398543750000000000e+05,2.938795600000000000e+07,8.815592968750000000e+04,-9.841339375000000000e+05,2.947956200000000000e+07,3.847531200000000000e+07,-4.124173437500000000e+05,1.895679843750000000e+05,2.794401875000000000e+05,-1.606192656250000000e+05,1.065442480000000000e+08,1.929383437500000000e+05,4.670724062500000000e+05,2.997192600000000000e+07,4.515964800000000000e+07,-3.534568125000000000e+05,6.906926250000000000e+05,4.460688400000000000e+07,-1.204765500000000000e+06,1.290749280000000000e+08
1.117127440000000000e+08,-6.512882500000000000e+05,2.925706200000000000e+07,8.899775781250000000e+04,-8.978338750000000000e+05,2.944126400000000000e+07,3.835786800000000000e+07,-4.088829375000000000e+05,2.288458906250000000e+05,3.186607500000000000e+05,-1.610301875000000000e+05,1.062007440000000000e+08,2.792378437500000000e+05,4.591971875000000000e+05,2.995148400000000000e+07,4.507412800000000000e+07,-3.542517500000000000e+05,7.677230000000000000e+05,4.452858400000000000e+07,-1.126578750000000000e+06,1.289540720000000000e+08
1.121032880000000000e+08,-6.798760625000000000e+05,2.941919000000000000e+07,9.787421093750000000e+04,-9.842180625000000000e+05,2.949875400000000000e+07,3.848331200000000000e+07,-4.480289375000000000e+05,1.843508593750000000e+05,2.653184062500000000e+05,-1.702042812500000000e+05,1.066106880000000000e+08,1.686260625000000000e+05,4.765477187500000000e+05,2.999083800000000000e+07,4.520903600000000000e+07,-3.682417500000000000e+05,6.676778750000000000e+05,4.464808000000000000e+07,-1.206693500000000000e+06,1.292529360000000000e+08
1.117354080000000000e+08,-6.780822500000000000e+05,2.928353200000000000e+07,9.388022656250000000e+04,-8.904868125000000000e+05,2.946526600000000000e+07,3.836372400000000000e+07,-4.294230000000000000e+05,2.280653593750000000e+05,3.070672812500000000e+05,-1.672017812500000000e+05,1.062394160000000000e+08,2.556796250000000000e+05,4.656591250000000000e+05,2.997002600000000000e+07,4.512151600000000000e+07,-3.627392500000000000e+05,7.475811875000000000e+05,4.457304800000000000e+07,-1.120870250000000000e+06,1.291382640000000000e+08
1.115088080000000000e+08,-7.071683750000000000e+05,2.921861200000000000e+07,1.131430859375000000e+05,-9.188718125000000000e+05,2.942463200000000000e+07,3.831582400000000000e+07,-4.712346875000000000e+05,2.127492031250000000e+05,2.609428437500000000e+05,-1.733854062500000000e+05,1.061609120000000000e+08,1.652984062500000000e+05,4.668130937500000000e+05,2.994559400000000000e+07,4.506294000000000000e+07,-3.807406875000000000e+05,6.537157500000000000e+05,4.448970800000000000e+07,-1.144637750000000000e+06,1.289123120000000000e+08
1.113690960000000000e+08,-6.902431875000000000e+05,2.917251600000000000e+07,1.059543281250000000e+05,-9.226215625000000000e+05,2.940765800000000000e+07,3.826695200000000000e+07,-4.459979375000000000e+05,2.128115781250000000e+05,3.067515625000000000e+05,-1.669320156250000000e+05,1.059915600000000000e+08,2.650495000000000000e+05,4.602663125000000000e+05,2.993171200000000000e+07,4.502403600000000000e+07,-3.719016562500000000e+05,7.491441875000000000e+05,4.446360800000000000e+07,-1.148038125000000000e+06,1.288787680000000000e+08
1.115659040000000000e+08,-7.253300625000000000e+05,2.925285000000000000e+07,1.149807656250000000e+05,-9.121127500000000000e+05,2.945437400000000000e+07,3.832860000000000000e+07,-4.820170000000000000e+05,2.123856093750000000e+05,2.538102968750000000e+05,-1.773412500000000000e+05,1.062074880000000000e+08,1.493057500000000000e+05,4.717805937500000000e+05,2.996650800000000000e+07,4.511667200000000000e+07,-3.851441562500000000e+05,6.420623750000000000e+05,4.454414400000000000e+07,-1.139155375000000000e+06,1.291195760000000000e+08
1.114079440000000000e+08,-7.029107500000000000e+05,2.919569200000000000e+07,1.056362578125000000e+05,-9.083642500000000000e+05,2.943731000000000000e+07,3.827094000000000000e+07,-4.499015625000000000e+05,2.163002968750000000e+05,3.004054375000000000e+05,-1.693635000000000000e+05,1.060023040000000000e+08,2.482088906250000000e+05,4.634372187500000000e+05,2.995059200000000000e+07,4.507109200000000000e+07,-3.735210625000000000e+05,7.376391250000000000e+05,4.451376400000000000e+07,-1.135145625000000000e+06,1.290784960000000000e+08
1.114930240000000000e+08,-7.122826875000000000e+05,2.921553800000000000e+07,1.144434062500000000e+05,-9.181181875000000000e+05,2.942223200000000000e+07,3.831192000000000000e+07,-4.767237500000000000e+05,2.124529531250000000e+05,2.571148750000000000e+05,-1.746570781250000000e+05,1.061542000000000000e+08,1.578050625000000000e+05,4.679098437500000000e+05,2.994364600000000000e+07,4.505998000000000000e+07,-3.830728750000000000e+05,6.463165000000000000e+05,4.448558400000000000e+07,-1.144353500000000000e+06,1.289023840000000000e+08
1.113877920000000000e+08,-6.953396250000000000e+05,2.918125200000000000e+07,1.072886796875000000e+05,-9.211663125000000000e+05,2.940877400000000000e+07,3.827480000000000000e+07,-4.518113750000000000e+05,2.131818281250000000e+05,3.057652500000000000e+05,-1.686245000000000000e+05,1.060220240000000000e+08,2.642871562500000000e+05,4.619678750000000000e+05,2.993447400000000000e+07,4.503040000000000000e+07,-3.741180625000000000e+05,7.477290625000000000e+05,4.446822400000000000e+07,-1.147278375000000000e+06,1.288877040000000000e+08
1.115550160000000000e+08,-7.301185625000000000e+05,2.925238400000000000e+07,1.158903828125000000e+05,-9.120320625000000000e+05,2.945392000000000000e+07,3.832566000000000000e+07,-4.863665000000000000e+05,2.117675156250000000e+05,2.526128281250000000e+05,-1.784440468750000000e+05,1.062027680000000000e+08,1.475327812500000000e+05,4.728761562500000000e+05,2.996612400000000000e+07,4.511726000000000000e+07,-3.870369062500000000e+05,6.403652500000000000e+05,4.454429200000000000e+07,-1.139502500000000000e+06,1.291258240000000000e+08
1.114315920000000000e+08,-7.076818750000000000e+05,2.920701600000000000e+07,1.065573203125000000e+05,-9.076007500000000000e+05,2.944031400000000000e+07,3.827978800000000000e+07,-4.545974375000000000e+05,2.163437031250000000e+05,3.020231250000000000e+05,-1.709040937500000000e+05,1.060348560000000000e+08,2.530939375000000000e+05,4.651445625000000000e+05,2.995487200000000000e+07,4.508091600000000000e+07,-3.753048750000000000e+05,7.418710625000000000e+05,4.452253600000000000e+07,-1.135036750000000000e+06,1.291030720000000000e+08
1.122331520000000000e+08,-7.371323750000000000e+05,2.943674800000000000e+07,1.069771406250000000e+05,-7.519274375000000000e+05,2.949477000000000000e+07,3.854337600000000000e+07,-5.054268750000000000e+05,2.909985000000000000e+05,2.648506250000000000e+05,-1.937795156250000000e+05,1.068487440000000000e+08,1.716038437500000000e+05,4.892680937500000000e+05,3.002397200000000000e+07,4.522204800000000000e+07,-3.883871250000000000e+05,6.551421250000000000e+05,4.464964000000000000e+07,-1.004173625000000000e+06,1.291648640000000000e+08
1.119213760000000000e+08,-7.103243125000000000e+05,2.934952000000000000e+07,1.026896406250000000e+05,-8.517248750000000000e+05,2.945460800000000000e+07,3.844408800000000000e+07,-4.737653125000000000e+05,2.467582968750000000e+05,3.107591250000000000e+05,-1.811110156250000000e+05,1.065337200000000000e+08,2.760113125000000000e+05,4.782690625000000000e+05,2.998463000000000000e+07,4.514352800000000000e+07,-3.787868750000000000e+05,7.564675625000000000e+05,4.458054000000000000e+07,-1.091677375000000000e+06,1.290530960000000000e+08
1.120663280000000000e+08,-7.364603750000000000e+05,2.938573600000000000e+07,1.059159843750000000e+05,-7.401771875000000000e+05,2.950940600000000000e+07,3.847898800000000000e+07,-4.908941250000000000e+05,2.935695000000000000e+05,2.610154843750000000e+05,-1.896012968750000000e+05,1.066409600000000000e+08,1.566968125000000000e+05,4.830661875000000000e+05,3.002592800000000000e+07,4.522209200000000000e+07,-3.840341875000000000e+05,6.464910000000000000e+05,4.465652400000000000e+07,-9.901652500000000000e+05,1.292996800000000000e+08
1.118486080000000000e+08,-7.130182500000000000e+05,2.933081200000000000e+07,1.006238515625000000e+05,-8.365302500000000000e+05,2.947779400000000000e+07,3.840912000000000000e+07,-4.639287500000000000e+05,2.509797968750000000e+05,3.075574687500000000e+05,-1.792041562500000000e+05,1.064152000000000000e+08,2.628845937500000000e+05,4.757364062500000000e+05,2.999464200000000000e+07,4.516536800000000000e+07,-3.756253750000000000e+05,7.497598125000000000e+05,4.460905200000000000e+07,-1.075878125000000000e+06,1.292260800000000000e+08
1.123604960000000000e+08,-7.592551875000000000e+05,2.949042000000000000e+07,1.174918281250000000e+05,-7.778183750000000000e+05,2.947866800000000000e+07,3.860561600000000000e+07,-5.430195000000000000e+05,2.799288750000000000e+05,2.571588437500000000e+05,-2.029319062500000000e+05,1.070880480000000000e+08,1.678943437500000000e+05,4.987790625000000000e+05,3.002723400000000000e+07,4.523286800000000000e+07,-4.025203437500000000e+05,6.432628750000000000e+05,4.464275200000000000e+07,-1.030767750000000000e+06,1.290584560000000000e+08
1.119803280000000000e+08,-7.196868750000000000e+05,2.937362800000000000e+07,1.101109062500000000e+05,-8.782063750000000000e+05,2.943393600000000000e+07,3.847964800000000000e+07,-4.961593125000000000e+05,2.359962343750000000e+05,3.052815312500000000e+05,-1.857032187500000000e+05,1.066750000000000000e+08,2.734932500000000000e+05,4.826875625000000000e+05,2.997927200000000000e+07,4.513332400000000000e+07,-3.873048750000000000e+05,7.473311250000000000e+05,4.455747200000000000e+07,-1.117308500000000000e+06,1.289158640000000000e+08
1.121928800000000000e+08,-7.596732500000000000e+05,2.943706800000000000e+07,1.162435546875000000e+05,-7.553835000000000000e+05,2.949542000000000000e+07,3.854013600000000000e+07,-5.287928125000000000e+05,2.872516875000000000e+05,2.521496406250000000e+05,-1.990691250000000000e+05,1.068755200000000000e+08,1.495096875000000000e+05,4.927264375000000000e+05,3.003090200000000000e+07,4.523417600000000000e+07,-3.981362500000000000e+05,6.314073125000000000e+05,4.465134000000000000e+07,-1.007160812500000000e+06,1.292010000000000000e+08
1.119092000000000000e+08,-7.236763125000000000e+05,2.935349400000000000e+07,1.077963515625000000e+05,-8.522631250000000000e+05,2.945951800000000000e+07,3.844429600000000000e+07,-4.868571250000000000e+05,2.449965468750000000e+05,3.009125000000000000e+05,-1.842147812500000000e+05,1.065539040000000000e+08,2.568966875000000000e+05,4.804942500000000000e+05,2.999120200000000000e+07,4.515711600000000000e+07,-3.841748125000000000e+05,7.374615000000000000e+05,4.458838000000000000e+07,-1.091895625000000000e+06,1.290982800000000000e+08
1.116736720000000000e+08,-6.758481250000000000e+05,2.927911800000000000e+07,9.455285156250000000e+04,-9.739719375000000000e+05,2.943052000000000000e+07,3.835190400000000000e+07,-4.359516875000000000e+05,1.900710468750000000e+05,3.220674062500000000e+05,-1.656100625000000000e+05,1.062105360000000000e+08,2.979595312500000000e+05,4.681150000000000000e+05,2.993988800000000000e+07,4.507819600000000000e+07,-3.665581250000000000e+05,7.862497500000000000e+05,4.452957600000000000e+07,-1.199161000000000000e+06,1.289760400000000000e+08
